lat,lng,time,id
40.210333,116.217663,1219538814000,064
40.210745,116.217442,1219538816000,064
40.211136,116.217215,1219538818000,064
40.211518,116.216981,1219538820000,064
40.2119,116.216722,1219538822000,064
40.212298,116.216453,1219538824000,064
40.212709,116.216176,1219538826000,064
40.213115,116.215892,1219538828000,064
40.213526,116.215619,1219538830000,064
40.213952,116.215329,1219538832000,064
40.21438,116.215039,1219538834000,064
40.21481,116.214749,1219538836000,064
40.215225,116.21446,1219538838000,064
40.215637,116.214177,1219538840000,064
40.21606,116.213888,1219538842000,064
40.21647,116.213604,1219538844000,064
40.21687,116.213331,1219538846000,064
40.217267,116.213071,1219538848000,064
40.217658,116.212827,1219538850000,064
40.218027,116.212592,1219538852000,064
40.218381,116.21234,1219538854000,064
40.218731,116.212094,1219538856000,064
40.219088,116.211862,1219538858000,064
40.219474,116.211612,1219538860000,064
40.219872,116.211343,1219538862000,064
40.220261,116.211045,1219538864000,064
40.220631,116.210717,1219538866000,064
40.220984,116.210385,1219538868000,064
40.221323,116.210016,1219538870000,064
40.221637,116.209598,1219538872000,064
40.221932,116.209148,1219538874000,064
40.222216,116.208692,1219538876000,064
40.222478,116.208174,1219538878000,064
40.222693,116.207565,1219538880000,064
40.22282,116.207009,1219538882000,064
40.222923,116.206487,1219538884000,064
40.223034,116.205936,1219538886000,064
40.223132,116.205392,1219538888000,064
40.22323,116.204838,1219538890000,064
40.22329,116.204311,1219538892000,064
40.223363,116.203775,1219538894000,064
40.223434,116.203243,1219538896000,064
40.2235,116.202693,1219538898000,064
40.223552,116.202123,1219538900000,064
40.223588,116.201567,1219538902000,064
40.223616,116.200996,1219538904000,064
40.223636,116.200387,1219538906000,064
40.223631,116.199796,1219538908000,064
40.223636,116.199198,1219538910000,064
40.223647,116.198582,1219538912000,064
40.223639,116.197952,1219538914000,064
40.223644,116.197347,1219538916000,064
40.223649,116.196732,1219538918000,064
40.223641,116.196125,1219538920000,064
40.223649,116.195514,1219538922000,064
40.223655,116.194916,1219538924000,064
40.223659,116.194326,1219538926000,064
40.223654,116.193765,1219538928000,064
40.223645,116.193233,1219538930000,064
40.223642,116.192744,1219538932000,064
40.223641,116.192248,1219538934000,064
40.223642,116.191752,1219538936000,064
40.223644,116.191245,1219538938000,064
40.223657,116.190719,1219538940000,064
40.223678,116.1902,1219538942000,064
40.22373,116.189677,1219538944000,064
40.223791,116.189162,1219538946000,064
40.223884,116.188648,1219538948000,064
40.224008,116.188166,1219538950000,064
40.224139,116.187706,1219538952000,064
40.224275,116.187261,1219538954000,064
40.224408,116.186835,1219538956000,064
40.224543,116.186415,1219538958000,064
40.224671,116.185987,1219538960000,064
40.224802,116.185558,1219538962000,064
40.224929,116.185114,1219538964000,064
40.225056,116.184679,1219538966000,064
40.225168,116.184271,1219538968000,064
40.225261,116.183896,1219538970000,064
40.225359,116.18352,1219538972000,064
40.225463,116.183133,1219538974000,064
40.225571,116.182749,1219538976000,064
40.225682,116.182385,1219538978000,064
40.225788,116.182014,1219538980000,064
40.225899,116.181629,1219538982000,064
40.226018,116.181226,1219538984000,064
40.226146,116.180812,1219538986000,064
40.22628,116.180379,1219538988000,064
40.226434,116.179918,1219538990000,064
40.226575,116.179437,1219538992000,064
40.226707,116.178943,1219538994000,064
40.226844,116.178437,1219538996000,064
40.226975,116.177929,1219538998000,064
40.227093,116.177426,1219539000000,064
40.227229,116.176924,1219539002000,064
40.227367,116.176429,1219539004000,064
40.227511,116.175935,1219539006000,064
40.22764,116.175452,1219539008000,064
40.227763,116.174989,1219539010000,064
40.227896,116.174523,1219539012000,064
40.228024,116.174051,1219539014000,064
40.228154,116.17356,1219539016000,064
40.228295,116.173049,1219539018000,064
40.228445,116.172523,1219539020000,064
40.22859,116.171989,1219539022000,064
40.228736,116.171419,1219539024000,064
40.228894,116.170804,1219539026000,064
40.229062,116.170206,1219539028000,064
40.229226,116.169608,1219539030000,064
40.229393,116.169014,1219539032000,064
40.229558,116.168425,1219539034000,064
40.229725,116.167836,1219539036000,064
40.229882,116.167253,1219539038000,064
40.230048,116.166663,1219539040000,064
40.230194,116.166113,1219539042000,064
40.230328,116.165589,1219539044000,064
40.230458,116.165082,1219539046000,064
40.230586,116.164575,1219539048000,064
40.230714,116.164058,1219539050000,064
40.230844,116.163552,1219539052000,064
40.230977,116.163037,1219539054000,064
40.231114,116.162525,1219539056000,064
40.231263,116.16204,1219539058000,064
40.231427,116.16158,1219539060000,064
40.23161,116.161112,1219539062000,064
40.231812,116.160667,1219539064000,064
40.232024,116.160231,1219539066000,064
40.23227,116.159817,1219539068000,064
40.232514,116.159397,1219539070000,064
40.232791,116.158981,1219539072000,064
40.233094,116.158568,1219539074000,064
40.233433,116.158163,1219539076000,064
40.233782,116.157779,1219539078000,064
40.234139,116.157427,1219539080000,064
40.23451,116.157094,1219539082000,064
40.234881,116.156774,1219539084000,064
40.235247,116.156471,1219539086000,064
40.235624,116.156165,1219539088000,064
40.235985,116.155857,1219539090000,064
40.236348,116.155543,1219539092000,064
40.236709,116.155213,1219539094000,064
40.237074,116.154901,1219539096000,064
40.237446,116.154586,1219539098000,064
40.237809,116.154279,1219539100000,064
40.238175,116.153942,1219539102000,064
40.238531,116.153596,1219539104000,064
40.238886,116.153224,1219539106000,064
40.239238,116.15283,1219539108000,064
40.239578,116.152408,1219539110000,064
40.239901,116.151967,1219539112000,064
40.240193,116.151486,1219539114000,064
40.240472,116.15099,1219539116000,064
40.24073,116.150486,1219539118000,064
40.240973,116.149964,1219539120000,064
40.241187,116.14944,1219539122000,064
40.241382,116.148906,1219539124000,064
40.241563,116.148365,1219539126000,064
40.241729,116.147825,1219539128000,064
40.241874,116.147283,1219539130000,064
40.242,116.146723,1219539132000,064
40.242097,116.146192,1219539134000,064
40.242218,116.145644,1219539136000,064
40.242353,116.14512,1219539138000,064
40.242515,116.144609,1219539140000,064
40.242686,116.144093,1219539142000,064
40.242871,116.143578,1219539144000,064
40.243076,116.143055,1219539146000,064
40.243287,116.14251,1219539148000,064
40.243522,116.141986,1219539150000,064
40.243762,116.141463,1219539152000,064
40.244011,116.140941,1219539154000,064
40.244262,116.14041,1219539156000,064
40.244505,116.139875,1219539158000,064
40.244744,116.139344,1219539160000,064
40.244986,116.138832,1219539162000,064
40.245223,116.138339,1219539164000,064
40.245455,116.13783,1219539166000,064
40.24567,116.137346,1219539168000,064
40.245884,116.136869,1219539170000,064
40.246097,116.136385,1219539172000,064
40.246319,116.135895,1219539174000,064
40.246536,116.135392,1219539176000,064
40.246776,116.134882,1219539178000,064
40.247016,116.134354,1219539180000,064
40.247268,116.13382,1219539182000,064
40.247511,116.133289,1219539184000,064
40.24776,116.132756,1219539186000,064
40.24801,116.132206,1219539188000,064
40.248249,116.131683,1219539190000,064
40.248469,116.131195,1219539192000,064
40.248694,116.130722,1219539194000,064
40.248907,116.130251,1219539196000,064
40.249114,116.129772,1219539198000,064
40.249332,116.129298,1219539200000,064
40.249569,116.128802,1219539202000,064
40.249803,116.128295,1219539204000,064
40.250032,116.127787,1219539206000,064
40.250259,116.127265,1219539208000,064
40.250495,116.126736,1219539210000,064
40.250746,116.126213,1219539212000,064
40.250996,116.125709,1219539214000,064
40.251272,116.125243,1219539216000,064
40.251558,116.124812,1219539218000,064
40.25188,116.1244,1219539220000,064
40.252239,116.123986,1219539222000,064
40.252617,116.123599,1219539224000,064
40.252996,116.123213,1219539226000,064
40.253383,116.12282,1219539228000,064
40.253735,116.122405,1219539230000,064
40.254041,116.121979,1219539232000,064
40.254317,116.121521,1219539234000,064
40.254569,116.121049,1219539236000,064
40.254793,116.120578,1219539238000,064
40.255002,116.120104,1219539240000,064
40.255195,116.119666,1219539242000,064
40.255375,116.11925,1219539244000,064
40.255566,116.118812,1219539246000,064
40.25577,116.118371,1219539248000,064
40.25598,116.117945,1219539250000,064
40.256213,116.117533,1219539252000,064
40.256454,116.11713,1219539254000,064
40.25671,116.116723,1219539256000,064
40.256977,116.116303,1219539258000,064
40.257246,116.115873,1219539260000,064
40.25753,116.115443,1219539262000,064
40.257801,116.11502,1219539264000,064
40.258075,116.114589,1219539266000,064
40.258357,116.114152,1219539268000,064
40.258645,116.113723,1219539270000,064
40.258934,116.11329,1219539272000,064
40.259193,116.112868,1219539274000,064
40.259426,116.112443,1219539276000,064
40.259652,116.111985,1219539278000,064
40.25983,116.111522,1219539280000,064
40.259985,116.111063,1219539282000,064
40.260115,116.110587,1219539284000,064
40.260228,116.110099,1219539286000,064
40.260347,116.109609,1219539288000,064
40.260477,116.109129,1219539290000,064
40.260624,116.108654,1219539292000,064
40.260804,116.108199,1219539294000,064
40.261011,116.107775,1219539296000,064
40.261239,116.107375,1219539298000,064
40.2615,116.10699,1219539300000,064
40.261761,116.10662,1219539302000,064
40.262044,116.106262,1219539304000,064
40.262342,116.105947,1219539306000,064
40.262683,116.105699,1219539308000,064
40.263023,116.1055,1219539310000,064
40.263372,116.105318,1219539312000,064
40.263741,116.105136,1219539314000,064
40.264109,116.104958,1219539316000,064
40.264478,116.10476,1219539318000,064
40.264851,116.104561,1219539320000,064
40.265226,116.104345,1219539322000,064
40.265595,116.104124,1219539324000,064
40.265967,116.10387,1219539326000,064
40.266341,116.103565,1219539328000,064
40.266692,116.10325,1219539330000,064
40.267048,116.102915,1219539332000,064
40.267398,116.10255,1219539334000,064
40.267721,116.102148,1219539336000,064
40.268024,116.101714,1219539338000,064
40.268285,116.101262,1219539340000,064
40.268534,116.100794,1219539342000,064
40.268768,116.100329,1219539344000,064
40.269001,116.099847,1219539346000,064
40.269269,116.099367,1219539348000,064
40.26954,116.098889,1219539350000,064
40.269819,116.098419,1219539352000,064
40.270094,116.097936,1219539354000,064
40.270354,116.097452,1219539356000,064
40.270572,116.096956,1219539358000,064
40.270758,116.096448,1219539360000,064
40.270908,116.095916,1219539362000,064
40.271031,116.095389,1219539364000,064
40.271147,116.09485,1219539366000,064
40.271254,116.09431,1219539368000,064
40.27137,116.093782,1219539370000,064
40.271494,116.093264,1219539372000,064
40.271597,116.092754,1219539374000,064
40.271707,116.092265,1219539376000,064
40.271821,116.091765,1219539378000,064
40.271924,116.09127,1219539380000,064
40.272026,116.0908,1219539382000,064
40.272127,116.090365,1219539384000,064
40.272253,116.089912,1219539386000,064
40.272389,116.089459,1219539388000,064
40.272571,116.089044,1219539390000,064
40.272737,116.088666,1219539392000,064
40.272905,116.088294,1219539394000,064
40.273071,116.087947,1219539396000,064
40.273253,116.087619,1219539398000,064
40.273432,116.087292,1219539400000,064
40.2736,116.086976,1219539402000,064
40.273754,116.086686,1219539404000,064
40.273905,116.086414,1219539406000,064
40.274061,116.08611,1219539408000,064
40.274225,116.085799,1219539410000,064
40.274402,116.085481,1219539412000,064
40.274567,116.085159,1219539414000,064
40.274742,116.084829,1219539416000,064
40.274927,116.084502,1219539418000,064
40.275099,116.084172,1219539420000,064
40.275279,116.083845,1219539422000,064
40.275444,116.083523,1219539424000,064
40.275611,116.083206,1219539426000,064
40.27578,116.082895,1219539428000,064
40.275939,116.082612,1219539430000,064
40.276076,116.082351,1219539432000,064
40.276183,116.082096,1219539434000,064
40.276312,116.081831,1219539436000,064
40.276448,116.081552,1219539438000,064
40.276593,116.081277,1219539440000,064
40.276713,116.081034,1219539442000,064
40.276835,116.080764,1219539444000,064
40.27696,116.080489,1219539446000,064
40.277102,116.080231,1219539448000,064
40.277262,116.079982,1219539450000,064
40.277407,116.079763,1219539452000,064
40.277574,116.079556,1219539454000,064
40.277732,116.079376,1219539456000,064
40.277897,116.079201,1219539458000,064
40.27807,116.079007,1219539460000,064
40.278254,116.078796,1219539462000,064
40.278459,116.078562,1219539464000,064
40.278676,116.078307,1219539466000,064
40.278901,116.078032,1219539468000,064
40.279132,116.077756,1219539470000,064
40.27939,116.07746,1219539472000,064
40.279636,116.077166,1219539474000,064
40.279892,116.076848,1219539476000,064
40.28014,116.076542,1219539478000,064
40.280389,116.076214,1219539480000,064
40.280646,116.075882,1219539482000,064
40.280891,116.07556,1219539484000,064
40.281134,116.075231,1219539486000,064
40.281378,116.07489,1219539488000,064
40.281634,116.074551,1219539490000,064
40.281895,116.074214,1219539492000,064
40.28216,116.073857,1219539494000,064
40.282429,116.073486,1219539496000,064
40.282697,116.073124,1219539498000,064
40.282976,116.072787,1219539500000,064
40.283276,116.072511,1219539502000,064
40.283582,116.072252,1219539504000,064
40.283899,116.071993,1219539506000,064
40.284221,116.071727,1219539508000,064
40.28453,116.071492,1219539510000,064
40.284836,116.071243,1219539512000,064
40.285139,116.070998,1219539514000,064
40.285439,116.070759,1219539516000,064
40.285754,116.070476,1219539518000,064
40.28607,116.070217,1219539520000,064
40.28639,116.069966,1219539522000,064
40.286726,116.069712,1219539524000,064
40.287063,116.069477,1219539526000,064
40.287409,116.06928,1219539528000,064
40.28776,116.069129,1219539530000,064
40.288132,116.069004,1219539532000,064
40.288507,116.068904,1219539534000,064
40.288881,116.068855,1219539536000,064
40.289269,116.068864,1219539538000,064
40.289659,116.068962,1219539540000,064
40.290038,116.069096,1219539542000,064
40.290402,116.06911,1219539544000,064
40.290751,116.068976,1219539546000,064
40.291077,116.068783,1219539548000,064
40.291324,116.068555,1219539550000,064
40.291539,116.068255,1219539552000,064
40.291759,116.067903,1219539554000,064
40.291954,116.067526,1219539556000,064
40.292148,116.067138,1219539558000,064
40.292362,116.066771,1219539560000,064
40.292577,116.066404,1219539562000,064
40.292794,116.066032,1219539564000,064
40.293005,116.065638,1219539566000,064
40.293178,116.06524,1219539568000,064
40.293336,116.064805,1219539570000,064
40.293463,116.064374,1219539572000,064
40.293552,116.063936,1219539574000,064
40.293659,116.063506,1219539576000,064
40.293766,116.06311,1219539578000,064
40.293915,116.062729,1219539580000,064
